Date,Open,High,Low,Close,Adj Close,Volume
2013-02-06,7.142010,7.319530,7.124260,7.310650,5.631867,2444078
2013-02-07,7.310650,7.360950,7.189350,7.248520,5.584005,4699890
2013-02-08,7.174560,7.467450,7.159760,7.396450,5.697963,5096364
2013-02-13,7.396450,7.455620,7.201180,7.292900,5.618194,1387152
2013-02-14,7.292900,7.455620,7.233730,7.396450,5.697963,2570490
2013-02-15,7.396450,7.541420,7.284020,7.514790,5.789129,1998594
2013-02-18,7.603550,7.603550,7.331360,7.467450,5.752660,970398
2013-02-19,7.470410,7.559170,7.343190,7.500000,5.777735,1091402
2013-02-20,7.526630,7.526630,7.355030,7.378700,5.684289,1591980
2013-02-21,7.405320,7.482250,7.263310,7.482250,5.764062,1479764
2013-02-22,7.426030,7.532540,7.337280,7.455620,5.743546,2653976
2013-02-25,7.497040,7.541420,7.396450,7.396450,5.697963,1257698
2013-02-26,7.467450,7.538460,7.275150,7.313610,5.634148,2164890
2013-02-27,7.360950,7.600590,7.165680,7.233730,5.572610,2998736
2013-02-28,7.254440,7.860950,7.180470,7.837280,6.037562,6361836
2013-03-01,7.754440,8.071000,7.576920,7.958580,6.131009,2697240
2013-03-04,7.926030,8.097630,7.704140,7.822480,6.026162,1778218
2013-03-05,7.781060,8.026630,7.781060,7.908280,6.092259,1757262
2013-03-06,7.982250,8.014790,7.884610,7.973370,6.142403,500578
2013-03-07,8.076920,8.112430,7.902370,7.902370,6.087707,829790
2013-03-08,7.899410,8.041420,7.846150,7.931950,6.110492,781456
2013-03-11,7.952660,8.032540,7.701180,7.701180,5.932716,1902940
2013-03-12,7.763310,7.843190,7.573960,7.745560,5.966906,1164748
2013-03-13,7.713020,7.807690,7.639050,7.695270,5.928164,1943162
2013-03-14,7.695270,7.905320,7.636090,7.784020,5.996535,1781260
2013-03-15,7.890530,7.896450,7.591710,7.665680,5.905368,1396278
2013-03-18,7.603550,7.644970,7.485210,7.529580,5.800523,1079572
2013-03-19,7.603550,7.804730,7.476330,7.751480,5.971468,1658228
2013-03-20,7.769230,7.884610,7.597630,7.627220,5.875741,1389856
2013-03-21,7.636090,7.751480,7.520710,7.671600,5.909930,1478412
2013-03-22,7.633140,7.751480,7.588760,7.751480,5.971468,1147510
2013-03-25,7.789940,7.828400,7.659760,7.698220,5.930438,739544
2013-03-26,7.781060,7.784020,7.588760,7.707100,5.937278,1454414
2013-03-27,7.707100,7.745560,7.526630,7.701180,5.982947,1349296
2013-03-28,7.704140,7.781060,7.600590,7.704140,5.985247,1370252
2013-04-01,7.633140,7.718930,7.600590,7.609470,5.911699,974454
2013-04-02,7.633140,7.718930,7.547340,7.565090,5.877222,1739348
2013-04-03,7.588760,7.636090,7.402370,7.585800,5.893310,933894
2013-04-04,7.559170,7.573960,7.337280,7.352070,5.711728,3451318
2013-04-05,7.387570,7.556210,7.289940,7.514790,5.838144,1789372
2013-04-08,7.573960,7.707100,7.446740,7.707100,5.987547,1754220
2013-04-09,7.754440,7.781060,7.547340,7.781060,6.045005,3667300
2013-04-10,7.692310,7.863900,7.642010,7.710060,5.989847,5287334
2013-04-11,7.748520,7.893490,7.748520,7.893490,6.132351,1531140
2013-04-12,7.810650,7.952660,7.757400,7.757400,6.026624,1509170
2013-04-15,7.671600,7.801770,7.396450,7.396450,5.746205,2400138
2013-04-16,7.452660,7.689350,7.426030,7.426030,5.769187,1392560
2013-04-17,7.393490,7.396450,7.130180,7.189350,5.585313,2887534
2013-04-18,7.204140,7.393490,7.100590,7.130180,5.539346,1212068
2013-04-19,7.121300,7.343190,7.073960,7.337280,5.700237,1913418
2013-04-22,7.322480,7.360950,7.215980,7.218930,5.608294,860886
2013-04-23,7.242600,7.538460,7.227810,7.502960,5.828953,2722252
2013-04-24,7.455620,7.686390,7.455620,7.571000,5.881813,1011972
2013-04-25,7.541420,7.769230,7.500000,7.606510,5.909400,1147172
2013-04-26,7.606510,7.606510,7.606510,7.606510,5.909400,0
2013-04-29,7.514790,7.576920,7.476330,7.505920,5.831252,625300
2013-04-30,7.458580,7.840240,7.458580,7.754440,6.024326,3098446
2013-05-02,7.677510,7.911240,7.650890,7.810650,6.067994,947752
2013-05-03,7.813610,8.139050,7.736690,8.088760,6.284054,3213028
2013-05-06,7.976330,8.420120,7.976330,8.284020,6.435750,3457402
2013-05-07,8.224850,8.488160,8.224850,8.390530,6.518495,2006706
2013-05-08,8.343190,8.579880,8.343190,8.476330,6.585151,2773966
2013-05-09,8.431950,8.431950,8.215980,8.215980,6.382890,3743350
2013-05-10,8.224850,8.304730,8.130180,8.230770,6.394378,1657552
2013-05-13,8.171600,8.366860,8.112430,8.363900,6.497808,4237168
2013-05-14,8.372780,8.479290,8.346150,8.357990,6.493215,1825538
2013-05-15,8.260350,8.541420,8.260350,8.357990,6.493215,3749434
2013-05-16,8.375740,8.520710,8.360950,8.366860,6.500106,1116076
2013-05-17,8.431950,8.470410,8.304730,8.331360,6.472527,1037998
2013-05-20,8.431950,8.470410,8.304730,8.307690,6.454136,1243164
2013-05-21,8.369820,8.511830,8.298820,8.461540,6.573661,1172184
2013-05-22,8.363900,8.508870,8.316570,8.431950,6.550673,2352142
2013-05-23,8.375740,8.431950,8.281060,8.281060,6.433450,1729884
2013-05-24,8.298820,8.325440,8.112430,8.156800,6.336915,2337270
2013-05-27,8.186390,8.372780,8.150890,8.221890,6.387481,648622
2013-05-28,8.224850,8.458580,8.186390,8.298820,6.447247,2422108
2013-05-29,8.189350,8.349110,8.136090,8.224850,6.389780,1835340
2013-05-31,8.162720,8.378700,8.136090,8.375740,6.507005,3216070
2013-06-03,8.378700,8.476330,8.281060,8.328400,6.470226,1651468
2013-06-04,8.405320,8.476330,8.343190,8.360950,6.495514,1946880
2013-06-05,8.372780,8.461540,8.230770,8.375740,6.507005,1897194
2013-06-06,8.390530,8.390530,8.180470,8.239640,6.401270,2284204
2013-06-07,8.218930,8.343190,8.168640,8.239640,6.401270,923078
2013-06-10,8.189350,8.295860,8.159760,8.204140,6.373690,1234376
2013-06-11,8.168640,8.275150,8.076920,8.109470,6.300143,2356536
2013-06-12,8.144970,8.239640,7.982250,8.047340,6.251875,1445964
2013-06-13,8.044380,8.387570,8.044380,8.156800,6.336915,2170298
2013-06-14,8.180470,8.340240,8.165680,8.215980,6.382890,2430896
2013-06-17,8.153850,8.393490,8.153850,8.227810,6.392081,1549392
2013-06-18,8.325440,8.402370,8.210060,8.239640,6.401270,1916798
2013-06-19,8.284020,8.366860,8.174560,8.195270,6.366801,1196858
2013-06-20,8.076920,8.186390,7.949700,8.020710,6.231186,2705690
2013-06-21,8.029580,8.266270,7.952660,8.254440,6.412768,3101488
2013-06-24,8.121300,8.210060,8.011830,8.121300,6.309334,1302990
2013-06-25,8.147930,8.171600,8.065090,8.076920,6.274854,1143454
2013-06-26,8.121300,8.343190,8.121300,8.227810,6.439919,1792076
2013-06-27,8.340240,8.343190,8.204140,8.284020,6.483914,1609218
2013-06-28,8.298820,8.384610,8.236690,8.328400,6.518652,3475992
2013-07-01,8.298820,8.411240,8.195270,8.337280,6.525602,1748812
2013-07-02,8.366860,8.532540,8.112430,8.174560,6.398242,4024228
2013-07-03,8.195270,8.360950,8.180470,8.224850,6.437603,1404728
2013-07-04,8.334320,8.440830,8.266270,8.313610,6.507075,785512
2013-07-05,8.366860,8.423080,8.233730,8.334320,6.523285,1005212
2013-07-08,8.387570,8.387570,8.204140,8.210060,6.426027,1719406
2013-07-10,8.275150,8.428990,8.233730,8.269230,6.472339,1718392
2013-07-11,8.313610,8.399410,8.269230,8.343190,6.530226,1353352
2013-07-12,8.357990,8.476330,8.334320,8.449700,6.613592,1843452
2013-07-15,8.491120,8.535500,8.411240,8.452660,6.615910,1601782
2013-07-16,8.446740,8.446740,8.328400,8.402370,6.576549,1565278
2013-07-17,8.408280,8.461540,8.343190,8.343190,6.530226,1585896
2013-07-18,8.328400,8.375740,8.286980,8.331360,6.520968,1423656
2013-07-19,8.343190,8.384610,8.236690,8.284020,6.483914,674648
2013-07-22,8.331360,8.458580,8.319530,8.372780,6.553387,904826
2013-07-23,8.316570,8.402370,8.286980,8.328400,6.518652,996762
2013-07-24,8.322480,8.328400,8.174560,8.260350,6.465390,1639638
2013-07-25,8.251480,8.263310,8.186390,8.210060,6.426027,1334086
2013-07-26,8.210060,8.210060,8.210060,8.210060,6.426027,0
2013-07-29,8.195270,8.387570,8.192310,8.275150,6.476972,1342874
2013-07-30,8.310650,8.346150,8.233730,8.210060,6.426027,1467934
2013-07-31,8.213020,8.393490,8.213020,8.284020,6.633389,2348086
2013-08-01,8.307690,8.375740,8.269230,8.334320,6.673666,1437852
2013-08-02,8.292900,8.384610,8.284020,8.307690,6.652340,1625104
2013-08-05,8.310650,8.372780,8.278110,8.310650,6.654713,1032590
2013-08-06,8.328400,8.328400,8.011830,8.136090,6.514935,1529450
2013-08-07,8.079880,8.162720,7.991120,8.002960,6.408329,1880970
2013-08-08,8.002960,8.056210,7.946740,8.002960,6.408329,1523366
2013-08-09,8.065090,8.088760,7.899410,7.928990,6.349101,1158664
2013-08-12,7.928990,8.032540,7.843190,7.899410,6.325414,1973582
2013-08-13,7.855030,8.068050,7.855030,7.902370,6.327785,1263106
2013-08-14,7.914200,8.020710,7.748520,7.751480,6.206960,1975948
2013-08-15,7.763310,7.958580,7.730770,7.810650,6.254339,2119598
2013-08-16,7.834320,8.139050,7.789940,8.017750,6.420174,2817230
2013-08-19,8.005920,8.284020,8.005920,8.213020,6.576536,1959724
2013-08-20,8.254440,8.363900,8.177510,8.298820,6.645239,1478750
2013-08-21,8.257400,8.405320,8.227810,8.357990,6.692619,1504100
2013-08-22,8.366860,8.544380,8.298820,8.301770,6.647602,2758756
2013-08-23,8.319530,8.396450,8.260350,8.343190,6.680770,1360788
2013-08-26,8.378700,8.402370,8.266270,8.269230,6.621544,2119260
2013-08-27,8.257400,8.402370,8.215980,8.257400,6.612072,1583192
2013-08-28,8.245560,8.340240,8.245560,8.272190,6.623916,731432
2013-08-29,8.269230,8.449700,8.189350,8.221890,6.583638,2590770
2013-08-30,8.269230,8.449700,8.189350,8.284020,6.633389,2277444
2013-09-02,8.340240,8.375740,8.221890,8.251480,6.607332,1282372
2013-09-03,8.272190,8.322480,8.171600,8.171600,6.543368,1456104
2013-09-04,8.174560,8.322480,8.174560,8.257400,6.612072,884884
2013-09-05,8.248520,8.251480,8.156800,8.210060,6.574165,1525056
2013-09-06,8.263310,8.402370,8.242600,8.284020,6.633389,1732926
2013-09-09,8.295860,8.467450,8.286980,8.337280,6.676035,2513368
2013-09-10,8.384610,8.467450,8.210060,8.245560,6.602591,3363776
2013-09-11,8.248520,8.369820,8.248520,8.284020,6.633389,1818440
2013-09-12,8.363900,8.366860,8.177510,8.284020,6.633389,2336256
2013-09-13,8.281060,8.352070,8.224850,8.295860,6.642869,2489370
2013-09-16,8.233730,8.307690,8.218930,8.218930,6.581267,1273584
2013-09-17,8.245560,8.281060,8.183430,8.207100,6.571795,937274
2013-09-18,8.180470,8.310650,8.180470,8.224850,6.586009,1536210
2013-09-19,8.257400,8.257400,8.085800,8.142010,6.519675,1385462
2013-09-20,8.153850,8.239640,8.076920,8.127220,6.507831,1313130
2013-09-23,8.153850,8.239640,8.050290,8.165680,6.538628,920712
2013-09-24,8.153850,8.239640,8.050290,8.142010,6.519675,1361464
2013-09-25,8.115380,8.242600,8.082840,8.139050,6.579096,1523028
2013-09-26,8.162720,8.254440,8.112430,8.207100,6.634102,1214096
2013-09-27,8.230770,8.266270,8.139050,8.142010,6.581490,1318538
2013-09-30,8.230770,8.266270,7.988160,7.988160,6.457126,2373436
2013-10-01,7.991120,8.023670,7.881660,7.940830,6.418868,1186718
2013-10-02,7.928990,8.189350,7.899410,8.091710,6.540831,1447654
2013-10-03,8.103550,8.245560,8.088760,8.230770,6.653237,1756586
2013-10-04,8.192310,8.284020,8.177510,8.213020,6.638888,1823848
2013-10-07,8.213020,8.360950,8.153850,8.284020,6.696281,5200468
2013-10-08,8.266270,8.381660,8.254440,8.357990,6.756074,4688736
2013-10-09,8.366860,8.399410,8.236690,8.343190,6.744110,1063686
2013-10-10,8.372780,8.411240,8.313610,8.387570,6.779984,785174
2013-10-11,8.417160,8.502960,8.349110,8.476330,6.851729,793286
2013-10-14,8.500000,8.500000,8.381660,8.384610,6.777590,1566630
2013-10-15,8.381660,8.431950,8.378700,8.428990,6.813465,949104
2013-10-16,8.461540,8.461540,8.349110,8.372780,6.768028,1489228
2013-10-17,8.352070,8.423080,8.334320,8.414200,6.801511,1208350
2013-10-18,8.414200,8.458580,8.408280,8.452660,6.832598,1380054
2013-10-21,8.458580,8.594670,8.414200,8.585800,6.940221,1720082
2013-10-22,8.612430,8.668640,8.594670,8.668640,7.007184,1930994
2013-10-23,8.680470,8.680470,8.476330,8.479290,6.854124,1371266
2013-10-24,8.467450,8.653850,8.455620,8.582840,6.937828,2012114
2013-10-25,8.642010,8.683430,8.565090,8.653850,6.995227,1422642
2013-10-28,8.677510,8.718930,8.612430,8.653850,6.995227,1122498
2013-10-29,8.671600,8.713020,8.541420,8.627220,6.973701,1132638
2013-10-30,8.671600,8.686390,8.556210,8.609470,6.959355,1030224
2013-10-31,8.639050,8.650890,8.556210,8.609470,6.959355,1375322
2013-11-01,8.609470,8.772190,8.526630,8.727810,7.055014,2284880
2013-11-04,8.786980,8.801770,8.713020,8.730770,7.057406,2093910
2013-11-05,8.784020,8.784020,8.600590,8.757400,7.078931,1356394
2013-11-06,8.781060,8.784020,8.698220,8.763310,7.083710,1920516
2013-11-07,8.724850,8.940830,8.724850,8.920120,7.210463,2338960
2013-11-08,8.946740,8.946740,8.789940,8.816570,7.126760,1987102
2013-11-11,8.911240,8.911240,8.707100,8.748520,7.071753,698646
2013-11-12,8.816570,8.860950,8.579880,8.582840,6.937828,1523704
2013-11-13,8.579880,8.828400,8.550290,8.757400,7.078931,2118246
2013-11-14,8.757400,8.905320,8.757400,8.899410,7.193723,2146638
2013-11-18,8.955620,9.011830,8.905320,8.934910,7.222418,1802216
2013-11-19,8.946740,9.008870,8.884610,8.920120,7.210463,1785654
2013-11-21,8.869820,9.071000,8.840240,8.964500,7.246337,1711632
2013-11-22,8.970410,9.085800,8.970410,9.053250,7.318077,1670734
2013-11-25,9.047340,9.153850,9.032540,9.082840,7.342000,1423994
2013-11-26,9.088760,9.482250,9.088760,9.482250,7.664855,4832724
2013-11-27,9.378700,9.443790,9.286980,9.349110,7.557231,3716310
2013-11-28,9.328400,9.437870,9.230770,9.319530,7.533320,850070
2013-11-29,9.331360,9.431950,9.272190,9.319530,7.533320,2050646
2013-12-02,9.242600,9.473370,9.242600,9.378700,7.581153,1270880
2013-12-03,9.343190,9.491120,9.289940,9.446740,7.636149,3581110
2013-12-04,9.464500,9.550290,9.414200,9.414200,7.609848,1703182
2013-12-05,9.464500,9.642010,9.390530,9.497040,7.676809,5863624
2013-12-06,9.467450,9.636090,9.399410,9.470410,7.655284,2037464
2013-12-09,9.556210,9.556210,9.440830,9.502960,7.681596,2411968
2013-12-10,9.467450,9.511830,9.443790,9.467450,7.652888,1308060
2013-12-11,9.452660,9.452660,9.319530,9.378700,7.581153,2954796
2013-12-12,9.349110,9.443790,9.257400,9.275150,7.497449,2267304
2013-12-13,9.286980,9.357990,9.174560,9.186390,7.425700,2117570
2013-12-16,9.210060,9.363900,9.147930,9.233730,7.463967,1980342
2013-12-17,9.284020,9.360950,9.215980,9.189350,7.428093,1808976
2013-12-18,9.260350,9.343190,9.171600,9.171600,7.482720,1379716
2013-12-19,9.224850,9.402370,9.224850,9.289940,7.579269,1215448
2013-12-20,9.310650,9.310650,9.174560,9.230770,7.530993,1106612
2013-12-23,9.171600,9.363900,9.124260,9.127220,7.446512,995748
2013-12-26,9.213020,9.286980,9.147930,9.233730,7.533408,983580
2013-12-27,9.245560,9.284020,9.195270,9.213020,7.516513,931190
2013-12-30,9.260350,9.281060,9.165680,9.218930,7.521333,1309074
2014-01-02,9.242600,9.266270,8.979290,8.994080,7.337887,852774
2014-01-03,9.011830,9.038460,8.875740,8.911240,7.270301,2094924
2014-01-06,8.905320,9.094670,8.840240,8.958580,7.308924,1370590
2014-01-07,8.893490,9.091710,8.893490,8.952660,7.304095,1652482
2014-01-08,8.943790,9.020710,8.763310,8.798820,7.178584,2171988
2014-01-09,8.837280,8.869820,8.609470,8.639050,7.048234,2112500
2014-01-10,8.677510,8.801770,8.541420,8.585800,7.004790,1768754
2014-01-13,8.526630,8.689350,8.449700,8.461540,6.903411,2295358
2014-01-14,8.470410,8.639050,8.434910,8.609470,7.024102,1430078
2014-01-15,8.662720,8.677510,8.562130,8.562130,6.985478,1280682
2014-01-16,8.630180,8.695270,8.579880,8.579880,6.999959,1149876
2014-01-17,8.585800,8.612430,8.500000,8.505920,6.939620,1642004
2014-01-20,8.491120,8.541420,8.372780,8.402370,6.855137,447174
2014-01-21,8.372780,8.556210,8.363900,8.363900,6.823752,1193478
2014-01-22,8.378700,8.508870,8.328400,8.420120,6.869618,2007720
2014-01-23,8.428990,8.547340,8.224850,8.224850,6.710306,2346734
2014-01-24,8.204140,8.431950,8.180470,8.369820,6.828579,2446106
2014-01-27,8.363900,8.428990,8.284020,8.313610,6.782723,1654848
2014-01-28,8.366860,8.390530,8.272190,8.286980,6.760996,886574
2014-01-29,8.298820,8.467450,8.254440,8.322480,6.789957,815932
2014-01-30,8.289940,8.325440,8.136090,8.139050,6.640306,1163734
2014-01-31,8.142010,8.192310,8.062130,8.106510,6.613757,2753348
2014-02-03,8.106510,8.142010,8.047340,8.076920,6.589617,1692704
2014-02-04,8.079880,8.171600,8.059170,8.115380,6.620996,988312
2014-02-05,8.109470,8.127220,7.923080,8.047340,6.565485,1009944
2014-02-06,8.076920,8.210060,8.008870,8.210060,6.698238,1903278
2014-02-07,8.221890,8.286980,8.032540,8.136090,6.637891,1487538
2014-02-10,8.121300,8.162720,8.065090,8.130180,6.633070,1052870
2014-02-11,8.136090,8.328400,8.106510,8.313610,6.782723,1755910
2014-02-12,8.286980,8.630180,8.239640,8.491120,6.927546,2654314
2014-02-13,8.482250,8.668640,8.470410,8.579880,6.999959,1853930
2014-02-14,8.579880,8.831360,8.579880,8.792900,7.173754,2725632
2014-02-17,8.816570,8.934910,8.757400,8.934910,7.289612,1731912
2014-02-18,8.875740,8.914200,8.713020,8.760350,7.147198,2212886
2014-02-19,8.736690,8.869820,8.653850,8.813610,7.190650,1972230
2014-02-20,8.778110,8.964500,8.710060,8.857990,7.226857,1621048
2014-02-21,8.831360,8.955620,8.772190,8.860950,7.229272,1192126
2014-02-24,8.837280,8.902370,8.763310,8.769230,7.154442,1196520
2014-02-25,8.772190,8.804730,8.609470,8.618340,7.031337,1966484
2014-02-26,8.689350,9.165680,8.689350,8.893490,7.484210,2802020
2014-02-27,8.923080,9.106510,8.846150,8.902370,7.491685,823706
2014-02-28,8.926030,9.112430,8.914200,9.050290,7.616165,2697916
2014-03-05,9.032540,9.035500,8.887570,8.964500,7.543971,1099514
2014-03-06,8.991120,9.079880,8.991120,9.029580,7.598739,1250600
2014-03-07,9.056210,9.109470,8.863900,8.958580,7.538990,4445038
2014-03-10,8.982250,9.097630,8.769230,8.840240,7.439401,826072
2014-03-11,8.828400,8.934910,8.786980,8.855030,7.451845,1485848
2014-03-12,8.807690,8.934910,8.801770,8.934910,7.519068,3033888
2014-03-13,8.934910,8.952660,8.730770,8.813610,7.416991,1842438
2014-03-14,8.736690,8.905320,8.730770,8.875740,7.469274,1583192
2014-03-17,8.911240,9.210060,8.911240,9.136090,7.688370,1386814
2014-03-18,9.139050,9.408280,9.139050,9.349110,7.867633,1942824
2014-03-19,9.298820,9.375740,9.221890,9.331360,7.852697,1614964
2014-03-20,9.298820,9.378700,9.153850,9.337280,7.857679,1287442
2014-03-21,9.284020,9.464500,9.284020,9.452660,7.954776,1741376
2014-03-24,9.464500,9.511830,9.402370,9.467450,7.967221,1783626
2014-03-25,9.423080,9.508870,9.331360,9.352070,7.870127,1365182
2014-03-26,9.393490,9.449700,9.189350,9.337280,7.928492,1282710
2014-03-27,9.402370,9.423080,9.192310,9.349110,7.938539,2675608
2014-03-28,9.349110,9.467450,9.331360,9.349110,7.938539,3100136
2014-03-31,9.431950,9.434910,9.346150,9.378700,7.963662,2829060
2014-04-01,9.369820,9.399410,9.352070,9.378700,7.963662,3659864
2014-04-02,9.396450,9.609470,9.366860,9.544380,8.104345,2905786
2014-04-03,9.636090,9.715980,9.485210,9.571000,8.126947,1629498
2014-04-04,9.600590,9.778110,9.573960,9.644970,8.189757,1649102
2014-04-07,9.665680,9.713020,9.440830,9.511830,8.076710,2160834
2014-04-08,9.571000,9.760350,9.505920,9.668640,8.209858,2359240
2014-04-09,9.615380,9.825440,9.573960,9.763310,8.290245,1438528
2014-04-10,9.751480,10.003000,9.730770,9.970410,8.466101,1872520
2014-04-11,9.970410,10.165700,9.860950,10.091700,8.569087,1422642
2014-04-14,10.115400,10.115400,9.911240,9.911240,8.415854,1203618
2014-04-15,9.896450,9.979290,9.778110,9.881660,8.390738,1322932
2014-04-16,9.970410,10.201200,9.970410,10.201200,8.662066,2220660
2014-04-17,10.221900,10.352100,10.221900,10.254400,8.707240,1785992
2014-04-22,10.213000,10.352100,10.204100,10.204100,8.664531,2249390
2014-04-23,10.207100,10.269200,10.106500,10.260400,8.712336,1829932
2014-04-24,10.173100,10.326900,9.938460,9.973080,8.468364,2088320
2014-04-25,9.965380,10.234600,9.730770,10.150000,8.618592,2131740
2014-04-28,10.138500,10.296200,10.069200,10.246200,8.700276,875420
2014-04-29,10.269200,10.400000,10.230800,10.296200,8.742732,2446860
2014-04-30,10.261500,10.392300,10.250000,10.350000,8.788419,2020200
2014-05-02,10.376900,10.561500,10.326900,10.423100,8.850489,2639780
2014-05-05,10.403800,10.500000,10.203800,10.226900,8.683887,2345200
2014-05-06,10.242300,10.326900,10.173100,10.253800,8.706729,1012700
2014-05-07,10.284600,10.380800,10.119200,10.334600,8.775340,1075360
2014-05-08,10.334600,10.700000,10.334600,10.596200,8.997470,1379040
2014-05-09,10.623100,10.680800,10.523100,10.626900,9.023537,741000
2014-05-12,10.673100,10.676900,10.603800,10.676900,9.065993,743080
2014-05-13,10.676900,10.746200,10.607700,10.692300,9.079069,1134640
